"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-04-24","000102",602
"2022-04-24","000105",859
"2022-04-24","000112",47
"2022-04-24","001000",319
"2022-04-24","006000",36
"2022-04-24","007000",513
"2022-04-24","008001",0
"2022-04-24","014000",17
"2022-04-24","019000",171
"2022-04-24","023000",24
"2022-04-24","026000",22
"2022-04-24","029000",38
"2022-04-24","030000",8
"2022-04-24","034000",45
"2022-04-24","035000",412
"2022-04-24","038001",27
"2022-04-24","041000",0
"2022-04-24","044000",19
"2022-04-24","046000",27
"2022-04-24","047000",169
"2022-04-24","049000",0
"2022-04-24","058000",0
"2022-04-24","059000",0
"2022-04-24","061000",65
"2022-04-24","063000",38
"2022-04-24","064000",366
"2022-04-24","066000",0
"2022-04-24","070000",15
"2022-04-24","072000",0
"2022-04-24","074000",54
"2022-04-24","075000",0
"2022-04-24","076000",141
"2022-04-24","078000",43
"2022-04-24","084000",18
"2022-04-24","085000",119
"2022-04-24","089001",0
"2022-04-24","091001",0
"2022-04-24","094000",0
"2022-04-24","095003",122
"2022-04-24","098000",24
"2022-04-24","100093",0
"2022-04-24","103000",0
"2022-04-24","106001",0
"2022-04-24","106100",0
"2022-04-24","113000",20
"2022-04-24","114001",1833
"2022-04-24","117000",857
"2022-04-24","118000",468
"2022-04-24","124000",819
"2022-04-24","124100",37
"2022-04-24","129000",114
"2022-04-24","130000",148
"2022-04-24","137000",53
"2022-04-24","140002",484
"2022-04-24","141000",27
"2022-04-24","142000",221
"2022-04-24","143000",254
"2022-04-24","143001",69
"2022-04-24","144000",89
"2022-04-24","145000",659
"2022-04-24","146000",49
"2022-04-24","151000",0
"2022-04-24","154000",2078
"2022-04-24","155000",163
"2022-04-24","156000",25
"2022-04-24","158000",874
"2022-04-24","168000",498
"2022-04-24","180000",0
"2022-04-24","181000",222
"2022-04-24","182000",158
"2022-04-24","187000",46
"2022-04-24","193000",0
"2022-04-24","199000",0
"2022-04-24","206100",151
"2022-04-24","207001",234
"2022-04-24","208100",19
"2022-04-24","212000",364
"2022-04-24","214000",479
"2022-04-24","216001",49
"2022-04-24","217000",0
"2022-04-24","219000",92
"2022-04-24","222000",0
"2022-04-24","228001",312
"2022-04-24","229000",192
"2022-04-24","230000",87
"2022-04-24","235000",683
"2022-04-24","246000",259
"2022-04-24","255000",293
"2022-04-24","256000",39
"2022-04-24","262000",0
"2022-04-24","263000",299
"2022-04-24","266000",134
"2022-04-24","285000",114
"2022-04-24","286000",474
"2022-04-24","294000",0
"2022-04-24","297000",87
"2022-04-24","298000",32
"2022-04-24","301000",84
"2022-04-24","302000",302
"2022-04-24","303000",19
"2022-04-24","307000",33
"2022-04-24","314001",183
"2022-04-24","315003",104
"2022-04-24","318000",216
"2022-04-24","319000",0
"2022-04-24","323000",43
"2022-04-24","331000",650
"2022-04-24","332000",336
"2022-04-24","336001",151
"2022-04-24","337001",134
"2022-04-24","339001",458
"2022-04-24","340000",644
"2022-04-24","341000",0
"2022-04-24","346000",13
"2022-04-24","347000",1046
"2022-04-24","348000",23
"2022-04-24","349001",212
"2022-04-24","356000",0
"2022-04-24","357000",0
"2022-04-24","363000",281
"2022-04-24","370000",199
"2022-04-24","383000",25
"2022-04-24","388000",0
"2022-04-24","389000",252
"2022-04-24","390000",66
"2022-04-24","392000",97
"2022-04-24","393000",39
"2022-04-24","394000",126
"2022-04-24","395000",0
"2022-04-24","397000",28
"2022-04-24","397001",83
"2022-04-24","405000",239
"2022-04-24","406000",134
"2022-04-24","407000",1183
"2022-04-24","417000",197
"2022-04-24","420000",0
"2022-04-24","422000",208
"2022-04-24","424000",58
"2022-04-24","424500",0
"2022-04-24","425000",187
"2022-04-24","426000",23
"2022-04-24","427000",0
"2022-04-24","429001",43
"2022-04-24","430000",25
"2022-04-24","431000",469
"2022-04-24","433000",35
"2022-04-24","436000",46
"2022-04-24","437000",105
"2022-04-24","439000",24
"2022-04-24","441000",31
"2022-04-24","444001",224
"2022-04-24","446001",0
"2022-04-24","449000",42
"2022-04-24","452000",244
"2022-04-24","453000",197
"2022-04-24","459000",566
"2022-04-24","462000",56
"2022-04-24","465000",271
"2022-04-24","466000",27
"2022-04-24","468000",0
"2022-04-24","469000",33
"2022-04-24","471000",19
"2022-04-24","474000",956
"2022-04-24","477000",192
"2022-04-24","478000",69
"2022-04-24","480000",227
"2022-04-24","481000",69
"2022-04-24","485000",0
"2022-04-24","487000",32
"2022-04-24","488000",121
"2022-04-24","495001",0
"2022-04-24","497000",316
"2022-04-24","502000",303
"2022-04-24","505000",0
"2022-04-24","506001",234
"2022-04-24","508001",216
"2022-04-24","513000",206
"2022-04-24","522000",0
"2022-04-24","525000",190
"2022-04-24","527000",34
"2022-04-24","534001",230
"2022-04-24","537000",590
"2022-04-24","546000",32
"2022-04-24","547001",121
"2022-04-24","559000",0
"2022-04-24","560000",0
"2022-04-24","569000",0
"2022-04-24","572000",0
"2022-04-24","597000",17
"2022-04-24","601000",339
"2022-04-24","602000",294
"2022-04-24","608000",159
"2022-04-24","609001",189
"2022-04-24","627000",208
"2022-04-24","629001",87
"2022-04-24","631000",0
"2022-04-24","634000",200
"2022-04-24","640000",32
"2022-04-24","645000",0
"2022-04-24","653001",722
"2022-04-24","654000",25
"2022-04-24","657000",0
"2022-04-24","664000",257
"2022-04-24","672000",43
"2022-04-24","675000",597
"2022-04-24","676000",0
"2022-04-24","681400",11
"2022-04-24","686000",121
"2022-04-24","689401",33
"2022-04-24","690000",82
"2022-04-24","698004",0
"2022-04-24","706000",0
"2022-04-24","711900",39
"2022-04-24","714500",14
"2022-04-24","720402",39
"2022-04-24","724200",56
"2022-04-24","724700",347
"2022-04-24","725400",34
"2022-04-24","727100",0
"2022-04-24","728800",0
"2022-04-24","730001",0
"2022-04-24","740000",102
"2022-04-24","750000",0
"2022-04-24","784400",34
"2022-04-24","786200",0
"2022-04-24","787400",51
"2022-04-24","788001",291
"2022-04-24","788002",125
"2022-04-24","790200",0
"2022-04-24","792000",0
"2022-04-24","792700",91
"2022-04-24","793100",180
"2022-04-24","794600",0
"2022-04-24","797100",599
"2022-04-24","797500",15
"2022-04-24","797600",74
"2022-04-24","799001",51
"2022-04-24","800010",216
"2022-04-24","801500",56
"2022-04-24","804500",0
"2022-04-24","805100",0
"2022-04-24","806002",0
"2022-04-24","806500",70
"2022-04-24","813800",0
"2022-04-24","814000",59
"2022-04-24","814001",124
"2022-04-24","816300",57
"2022-04-24","820800",175
"2022-04-24","822001",0
"2022-04-24","822800",12
"2022-04-24","823000",268
"2022-04-24","823400",13
"2022-04-24","829900",363
"2022-04-24","832900",0
"2022-04-24","835700",0
"2022-04-24","838400",0
"2022-04-24","838600",212
"2022-04-24","839100",0
"2022-04-24","842800",206
"2022-04-24","844000",109
"2022-04-24","846100",59
"2022-04-24","846200",0
"2022-04-24","847000",295
"2022-04-24","847100",236
"2022-04-24","848100",21
"2022-04-24","850300",47
"2022-04-24","852000",185
"2022-04-24","852100",12
"2022-04-24","852600",150
"2022-04-24","854100",0
"2022-04-24","854400",0
"2022-04-24","858300",159
"2022-04-24","859900",53
"2022-04-24","860600",0
"2022-04-24","861700",142
"2022-04-24","861900",0
"2022-04-24","862000",0
"2022-04-24","864600",33
"2022-04-24","865000",183
"2022-04-24","869700",76
"2022-04-24","873800",0
"2022-04-24","874100",269
"2022-04-24","914000",31
"2022-04-24","919000",62
"2022-04-24","921000",135
"2022-04-24","923000",0
"2022-04-24","943000",67
"2022-04-24","957000",0
"2022-04-24","969500",0
"2022-04-24","969700",48
"2022-04-24","971000",67
"2022-04-24","971900",158
"2022-04-24","972900",110
"2022-04-24","972960",95
"2022-04-24","973180",55
"2022-04-24","973310",0
"2022-04-24","973320",26
"2022-04-24","973340",47
"2022-04-24","973420",0
"2022-04-24","973430",0
"2022-04-24","973450",0
"2022-04-24","973590",17
"2022-04-24","973620",95
"2022-04-24","973640",99
"2022-04-24","973850",143
"2022-04-24","973900",0
"2022-04-24","974260",0
"2022-04-24","974290",0
"2022-04-24","974350",117
"2022-04-24","974360",38
"2022-04-24","974390",49
"2022-04-24","974490",77
"2022-04-24","974500",0
"2022-04-24","974530",0
"2022-04-24","974720",24
"2022-04-24","974730",0
"2022-04-24","974940",42
"2022-04-24","974980",0
"2022-04-24","975020",0
"2022-04-24","975149",0
"2022-04-24","975153",0
"2022-04-24","975155",62
"2022-04-24","975159",71
"2022-04-24","975188",73
"2022-04-24","975198",0
"2022-04-24","975208",235
"2022-04-24","975221",69
"2022-04-24","975241",62
"2022-04-24","975255",16
"2022-04-24","975258",0
"2022-04-24","975259",0
"2022-04-24","975268",102
"2022-04-24","975271",0
"2022-04-24","975285",60
"2022-04-24","975286",114
"2022-04-24","975288",0
"2022-04-24","975293",74
"2022-04-24","975294",24
"2022-04-24","975295",41
"2022-04-24","975296",50
"2022-04-24","975297",0
"2022-04-24","975298",15
"2022-04-24","975299",372
"2022-04-24","975301",33
"2022-04-24","975325",0
"2022-04-24","975340",23
"2022-04-24","975372",99
"2022-04-24","975374",0
"2022-04-24","975386",0
"2022-04-24","975390",0
"2022-04-24","975391",7
"2022-04-24","975400",0
"2022-04-24","975403",134
"2022-04-24","975779",95
"2022-04-24","975782",0
"2022-04-24","975783",52
"2022-04-24","975789",26
"2022-04-24","975791",141
"2022-04-24","975805",0
"2022-04-24","975813",49
"2022-04-24","975814",79
"2022-04-24","975836",0
"2022-04-24","975870",0
"2022-04-24","975878",34
"2022-04-24","975879",22
